,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
35,-1.2589009087362708,-1.4199019749532775,-1.6387822040342281,1.0521493569759153,-0.11329582359919646,0.13976586900533605,0.9646235615840683,-0.39471933379100876,-0.3860690690100123,-0.5511159150780457,0.7141462998851792,-8.795542018452401e-05,-0.231263419043298,-0.3084783546164825,-0.04180478788834169,-0.43647406012605494,-0.6575650772389741,0.2781378040113587,0.5624689861065039,1.6032264748143639,0.31009499172522764,1.6185673765157391,-0.07010958004343984,-0.43820763792075557
36,-0.05545228350314866,1.0776290465057035,0.8448305295816814,-0.7909257340115597,0.12396218836927482,-2.2265170042822637,-1.477918184769645,0.624671690005538,1.6506863021778049,-0.8224087539576362,-0.08503733263812831,-1.3301295364659549,-1.2237015883078826,-0.37676761112469753,0.3284228127013713,0.8163362950372199,-0.2461051902889803,0.31421110516663114,-1.470665647438362,-0.5834824806872952,0.7714179391789652,-0.4582786025808934,-0.11118289781447019,1.6041443541149254
37,-0.464247024838301,-1.2403422662758474,0.7809047103883698,-1.018384646224367,0.5798751458909746,0.0459877469171711,0.5016634928505938,1.3558875970076147,-0.31348501888168906,0.32072168725224753,-0.8678170734514505,-0.3460952438779559,-0.13848221328927832,0.6866520187269216,-0.5180606648319221,-0.35477142763862224,0.7150228951267318,-1.0747103108697038,-0.40144743743176436,-0.5477252327516543,-0.7965129027101663,0.9997176866647167,0.20543844149351678,0.7383808779785889
38,-0.1809866246759281,-0.030824418600841272,1.1794685491322563,-1.3567491349623513,0.5394181054288665,1.228405313882918,-1.0303974395565074,-1.2503233951147885,0.06428946638617114,1.950337335907901,-0.2243579181558593,0.2640250581414532,0.40570700152136496,0.7047983659434393,-0.2732608368799125,1.276019437986456,0.13443641596615644,-0.17320754412220174,0.08901897408890375,-1.6023834943242459,-0.18962302497064648,-1.3082811522826725,0.9278429736492221,-0.5768005652660938
39,1.6232710082719017,1.3548030320021223,0.12042980498265943,-0.7221716248605947,0.4395252261296617,-0.280179390534097,-2.500378558856342,-1.9202981587958048,-0.8113993391250353,-1.9273615936562623,0.7909150993556167,1.518691228893434,-1.069768384108278,-0.932970205922103,0.2785514392758839,0.3695761793634605,-0.013260313179500303,0.8586528069995298,1.1597714421787304,1.8610433879221526,0.5875450982438382,-0.066541813757391,-0.8960058248626723,-1.0605001024625567
40,-1.0228543982185074,-2.0832663847351576,-1.794391601895226,0.6585453016552728,0.4512739525164669,1.5160874985912962,1.0118009369698557,1.6197384119066522,1.1882784053809625,0.2624910247017363,0.2491341391791496,-0.5209259750575583,-0.13337074654766337,-0.908503277716701,-0.10622074775270476,0.2944565232494226,0.11737276855182129,-1.0354104429962634,0.16347142150486546,-1.2435434208147662,0.07994169109401558,0.5319713253476838,-0.05145100771485121,0.7046321328897535
41,-0.2615689528777283,0.10862714508955848,0.8486983275115613,0.59349361092319,-0.278914758547783,-2.260813887421081,-0.7886198213022575,0.11388611830064597,-1.160305191583932,1.0307164830340116,-0.04882343169724926,-0.05774567522894128,0.2447222467640426,0.18750507885392076,-0.0011103745945494677,0.5020885721785532,0.8394106273628831,-0.027892767778671484,0.8619090451848578,-0.8876095817288502,-0.6183743178638278,0.08397826932809713,-0.6606256129804455,-1.04252562884451
42,0.253234310549398,0.32284060841740264,0.8654927260089438,-0.3472101342185067,-0.5360329995130735,-0.02085416293690404,0.037405770027525896,-0.37259381867849073,0.8232063510664527,1.0587452570622238,-0.5826761640566028,-0.6003724094062338,0.15041425069867925,0.04484537605458234,-0.22715019083726729,0.5116980462535763,-0.10533476552868246,-0.2158571120810132,-0.2169610619596496,-1.0174092120290879,-0.6961148198928195,-0.16962828727946092,1.2703054828122406,-0.05692447375277667
43,0.8123212930542656,-0.95473278397861,1.1530162402819062,-1.2017718965868434,0.1421742938184207,0.4725928398407524,-0.0843081350560192,0.465470283512812,-1.5842358848243319,0.045816916573527565,0.3635898773478659,0.5905000550181443,0.31179184828655554,-1.2620446286638975,0.8140316879252013,0.9054543903874782,-0.3834173498285989,-0.9256827631902899,0.1781842072157669,0.3708719501307102,-0.5977532336700199,-0.5944672794169524,-0.6129087374344645,0.10617029862844404
44,0.9546245424512023,-1.3761572419468104,-1.682777130686328,1.7511819432181184,-1.0120564088932613,0.7699752112019433,0.7811141194684396,-1.180927496332053,-0.04399964919251458,0.42369195526379105,-1.0686312913956626,0.04021078914902969,-0.7690677123604601,0.8290453256134881,0.03181002015174118,-1.210520998371508,0.35344176056229915,-0.34653885598369927,1.2986892196210698,-0.3416517922965091,0.6819130199791081,0.06236939206640004,-0.6157552911492733,0.13826972743347
45,-1.5111938204158666,0.27966066935888334,-1.9780875228638983,1.0495483522330833,-1.6450094940313555,2.2295737313734283,3.415440004578264,-0.5710757478843628,-1.7008745546308874,0.9148441567923749,2.27552734082338,-1.0955717343109275,1.6878043176527955,1.4437174770460734,-2.1562617870191105,0.31752518525698953,-0.16492035969941737,0.47669566487518233,-0.6510706809935415,0.009644554257940854,-0.06705379569963327,0.5471500635027751,0.8171729913646926,1.5453189643359615
46,0.6550493484470182,-0.3276561591827626,0.9258063012425255,-1.6821548305011926,0.9028704571754727,-0.24463311690433262,-0.5904760662312364,1.1090038172453243,-0.20926572855610104,-1.882623139134973,0.9183518855462548,0.060001466579548676,0.08544830378538956,-0.5973610966722728,-0.5523795656113611,0.32082926574771076,-0.5219939117528367,1.2963679560567924,1.2478249250493978,0.19263880020931753,0.9566051610613906,-0.6120472672326993,0.23209043279629193,0.3670083992615656
47,-0.5830414133606437,-0.769158591944525,1.05974635402059,-0.3208554681959648,-0.5146446694480512,0.02229473640497467,0.2675042942891386,-0.9380735758447012,-0.8903235364822107,-0.00594872820806629,0.5606128761082789,0.742529713308101,-0.7974932348616258,-0.7626266936195967,0.9244715638837923,-1.3345236136733942,-0.1156497093530093,0.15958620836215265,0.7106844268677932,-0.498699072304007,-0.15006031551626542,0.2859379555929002,0.5679447179503783,-0.5572019549300516
48,-0.6046674356193927,0.7446368202644548,0.6438359691861908,-1.1663132978780544,0.5212742748245371,-2.02338841725089,-0.1185524067313687,0.7546511177974862,0.7954122969320684,-1.9444767225243347,-0.6050531529525175,-0.15192538675678416,0.4403427424945814,0.2445315313363517,-0.21044214130024183,-0.25416940341644484,-0.7603515800137268,0.4218223938208005,-1.659457888739384,1.3797183063575613,0.5899793422069063,0.26981112132641705,-0.7574659987825636,0.6916895398695063
49,-0.4034721324107503,1.4879192509375656,1.1680107626714504,-1.2611150651403866,0.7486925177455751,1.0162106621435256,0.7037337605596191,1.5980349942130754,-1.7010007173889568,4.786837454456448,0.5648676556967067,-5.077239372192316,-3.822657369082668,-0.5471000321618328,1.2196348156499837,1.2011692596272767,4.993716124583209,-3.088470859082991,1.2138863799188715,5.913197257300554,1.7065278035770164,-2.794493875929623,1.9709720313696992,-1.7711407151008254
50,-0.9963337660865974,0.10243798824273727,1.3507810793721495,-2.035548214340103,-0.08786924483953482,0.6974748659324836,0.34271386903333084,-0.1778474663118163,1.465771930755228,-0.49705271556829916,0.6819161625129844,-0.6531744124113004,0.03564866965912465,-0.5899469214319453,-0.04466554363200202,-0.5039415267419443,-0.41492251335232866,0.04494189238975649,-0.8053923278187872,-0.5636010537374673,0.20675899279247473,0.08050630673600924,-0.2744719144030081,0.0032263616238421746
51,-1.9541458114050663,-0.027340301255801183,1.2257973286485286,-1.7517477524563687,-0.015851831522402732,0.5848378798188517,0.6041454145746075,0.9566280906225393,1.1376042705244631,-1.194278554240481,0.703905744659836,-1.1044829796625228,-0.25326202519814794,0.8525312804750738,-0.4308636102450483,-0.24822051641211587,-0.42640689788587893,0.6547055403127898,-1.0208343219814215,0.542194516172004,1.0368270432110327,1.4596311716053514,-0.26360282903415266,0.6444381043205673
52,-1.4200452232486598,-1.8826647697135304,-2.0753309250886796,1.1169906562575818,0.7833484161083331,0.5517085124423061,-0.21064835370014212,-0.1882034663450534,1.1842917757019609,1.0946675091071758,-0.8039199342162784,0.25722764785700575,0.043646232193008026,0.6448148289201335,-0.41680486008953144,1.1738278691356867,-0.033886310624074635,-0.3668572397334504,-0.27791092654924837,-0.732432402847112,-0.20201536835470577,0.386056903709844,0.6831702966646914,-0.31644621013343893
53,-1.4120019316823784,-0.043323926663222295,-2.337917630522512,2.5920822018675054,-1.271023608050409,0.02986052816869992,2.8924052180700794,2.0849709837735473,-2.542495169413309,-0.42085109080304156,-1.0461138832063241,-2.509273044541843,1.0143944023087081,-2.2078545211668117,-0.9848111372948187,3.6973990361894984,-2.0001836438216105,3.114955108158006,5.018417867721204,-0.9330353699622033,1.01108590749219,0.5702900556586277,1.8872409583364929,-0.09475530138297733
54,2.0569336120650634,1.2077579002983707,-3.4002115763738052,0.6479012443132717,0.7550879688262407,0.7162126527248329,-4.1352549883569605,-0.8185497826045406,-0.12269046092522372,-1.1668030187426413,0.38732856620423806,0.7489595205287434,1.6020275150042047,0.8549004978879702,-0.8096060743663814,-0.05973658479434375,0.9210943859547047,0.8479539355473411,-0.7935724425146402,-0.4349228220979987,0.0019837391493093973,-1.8309786819313634,0.49722914980899713,-0.29096785984013923
55,-0.7792980077301844,-0.17624335748684306,0.9903029351647218,-2.007635422488269,0.08423383153009849,1.5482310160275128,0.3407678802148236,0.14245243765466,1.1015074321108846,-0.4339552643940215,0.15564752757965034,-0.30350276803873977,0.04697641295639424,-0.18715533062118075,0.14532754933939931,-0.4937768233862858,0.4257558162767858,-0.08892671654382615,-0.9421941389955469,-1.0579518747479193,0.2359975861298866,-0.2585212955367155,-0.3188531703177714,1.6189862923169493
56,0.3409024344313401,2.139318205148511,1.2602684991091582,-1.136225838800101,-0.8875222050677749,-2.430653690945533,-1.9546775821576197,-1.0193294617505142,5.308849142839605,0.3755097765549525,0.29261771909000367,-2.3457164890882773,2.2877472282949394,-2.0183523197158117,-1.870029676749261,-1.3331006003629686,0.20553641882610327,0.654993902169617,-1.595652463781996,-0.20903486306162533,1.5383433759352443,-0.4827814016007654,1.709855433776017,-1.5603448488879903
57,-1.1803665701204067,-1.9076906998308276,-1.6960513590177564,0.2145188180877984,0.7670319760921256,1.4487059040346206,1.0600833675075596,-0.10490796308875205,1.138521084602977,0.9644487695150459,-0.6298110230877808,0.869093659651356,-0.04609644929324814,-0.22657910224603287,0.70730837660755,1.7174395229467785,-0.7256358603722683,0.854395654879734,0.4541661423416347,0.2693667377838312,1.2436300239201576,-0.4343259508071707,0.33071547179186883,0.24879349048232724
58,-0.09232905280440065,2.142475306493052,1.8409475149880874,1.7678480322745669,-4.233286599386668,-0.5892425413318415,2.6322189932841433,0.7928424147735014,0.2793041095873542,0.4228980813603559,-1.5255796004406652,1.003457269249863,-1.0584968297747517,-0.1897303026431113,0.9231447983854125,-0.4821178763388298,-0.14682021857091693,0.8388534644989778,0.533679556745161,-0.17558908816896493,1.0827751005998965,0.6399845442664495,-1.4476258021876283,0.06981918434684051
59,-0.6514743201394974,0.6634878728232867,2.8517310343141267,1.2339977831429596,0.1732275264821901,1.3796021484303103,1.6154572311219462,0.2681803016921531,-1.2071858979569836,0.19901212171221214,-0.21799568684821063,0.849202681032232,-0.051324620635350864,-1.6748148341062075,0.31305077840316714,-0.9160943452601832,0.8698298539003935,-0.4182340448450532,0.5360837485748555,-0.17308754333540669,-0.7709695314358108,-0.04195836583679187,0.5600272279893727,-0.039683119221648064
60,-0.901765739482094,-0.5278427286752148,0.7978386456773535,-1.564683990729312,0.5579184719197829,0.9007078003866253,-0.514547343301543,1.053424295933723,1.2200883458189289,0.8734682747315962,0.8900363741374162,-0.1465144644850872,0.36575834703406945,-0.07235585069007348,-0.1481062807787294,0.006346036656182599,-0.35538218320347437,0.7426603496379016,-0.16839868929908838,-0.21821561691167182,0.024746702824634956,0.07048707829509096,0.7098035051303484,0.685094461496146
