,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
70,-0.45381504637222553,-0.7148260493002558,-0.2582408339001082,-0.36361014489887544,-0.19020367151716117,0.3044519878365221,-0.08694988205399548,2.8691035637053304,-0.10608975749958484,0.488934899618459,-1.265083397387729,-0.3938843286637653,2.4081695619167016,-0.05580866327234492,-0.13516368499033238,0.4227041774639492,-0.9271121890419999,-0.47329289904746735,0.18700137012577264,-0.931647563543118,-0.04048420501779726,0.823012496206631,-0.16860934963823404,-0.4116224521200373,0.610679557589342,0.4916105652244169,-0.5481534968385903,-0.19943745456046327,1.8527611381188764,-0.37813136312523127,-0.03319651851075642,0.4861674758486622,-0.10551214861956304,0.8634318648241113,-0.5702786558773656,-0.1745663391232336,0.8863323711326497,0.05294686531570922,-0.02104806803545452,-0.8454721441022183,-0.37370296015430077,-0.14366185557608266,-0.3832952995463365,-0.003075090663971345,-0.45235412050858453,0.5733888871892971,0.11702688314821437,-0.11036981710749759,-0.16439358614307273,0.36900829839626065,-0.0002332184277073704,-0.25237111730295153,2.2463689808635996,-0.10921223943890905,-0.7911584193444142,-0.7320010554441432,0.7320010554441433
71,1.0720909924988833,-0.4752552227091261,0.05712690928961042,-0.25440480210148525,-0.19020367151716117,0.597972215992456,0.08702417438085996,-1.6431356454191544,-0.0527970256350428,-0.013063977582004756,0.7451861107900299,0.49397756029816453,-0.3114632146162076,-0.13066643396693273,0.04707976490889541,-0.05952332163195722,-0.25633272301785026,-0.5265339660472105,-0.5132934644497923,0.4839696526690272,-0.18071284908198487,-1.2190869858099362,0.524735360835697,-1.0801169759666212,-1.3464048640299335,-0.45247882536091305,0.3565685389788894,-0.19943745456046327,-0.913579928979685,-0.4295034155497031,-1.2575277385529569,-0.8520291017415539,-0.17159879690676705,-0.1278637250934182,-1.0064222016495292,2.35027908413568,1.5568774932628855,-0.009707118240139933,-0.10377800287640394,1.0497202243411712,1.6450613259681073,-0.1157444541322469,1.5681908004591099,-0.060872007534212076,-0.43871721473186215,-0.7651684333425024,-0.13300573632413423,-0.08688786314130147,0.20669848210477584,-0.17223504629320235,-0.4154804047659705,-0.3360447731078363,-0.6014971925404504,-0.6228159173572895,-0.7807330966681498,-0.7320010554441432,0.7320010554441433
72,-0.2785420554208145,0.08264899136933296,-0.1580718936128585,-0.31001900872431326,-0.19020367151716117,0.04966012311782962,0.033393074276881964,1.6315942333891718,-0.06975600014497413,0.17301812452698961,-1.7676507744321683,-0.328333481518362,-0.5417603413871289,-0.0909455314585567,-0.13516368499033238,0.22952232891177723,-0.018824162748748003,-0.29571346326986314,-0.029870860313575196,-0.001010319551800569,-0.18071284908198487,0.32323755047542974,-0.046407112622368615,-1.0331134547586582,0.7094289484484667,0.460436929654433,0.9610252531331495,-0.19943745456046327,-0.8765307182596147,-0.4741024748653797,0.08848332953376381,0.43105513288484376,-0.19638129001446858,0.14863076591368998,-0.7171178152705725,-0.15016144534935033,0.6791414626092623,-0.5751637083908591,-0.1274151271166752,1.0497202243411712,0.5596468342098627,-0.1067524679343837,-0.2599249467655303,-0.08788221442385583,-0.3103344668428791,-0.48882703863737764,-0.4217309109226192,-0.14934666586771433,-0.12681464252303745,-0.2761100316376446,-0.4154804047659705,0.031123267914228595,-0.5214268615205564,-0.6881003381880954,-0.115682420602375,-0.7320010554441432,0.7320010554441433
73,-0.4847455741871805,0.9042444635116602,-0.2582408339001082,-0.273785816995872,-0.19020367151716117,-0.24997510979135282,-0.08694988205399548,0.21896565821695257,-0.10608975749958484,-0.5802980757902154,0.14210525833670223,-0.45550005386363096,-0.8751175310860336,-0.09883045693847323,-0.13516368499033238,-0.344438917599599,0.36535638945448545,-0.18792077992884468,0.42015467272514845,0.16938804906632815,-0.18071284908198487,0.629127625451559,-0.5035065272568272,-0.03559428245633397,-1.3464048640299335,0.22806846510903328,-0.7501807605353626,-0.19943745456046327,-0.17259571457828451,-0.4986515184799297,0.6757759825687488,-0.8115559748774998,-0.1557655374212911,-0.1278637250934182,0.033074077357020386,0.326264524410369,-0.405785476567748,-0.4202303768703313,-0.10968728393647176,-1.5547233510636007,-0.37370296015430077,-0.15100028189594955,-0.28872864777778584,-0.05865536441560909,-0.5890068224963564,-0.3355080588508137,0.0243759890920491,0.029882941955905226,-0.24894620928815214,-0.9458303318847076,-0.4154804047659705,-0.23901304035229132,-1.593238892513917,-0.6243669511135289,-0.7946928867944613,-0.7320010554441432,0.7320010554441433
74,0.03076322272873466,1.158260231266748,-0.2582408339001082,-0.17562643884601337,0.03696774269183925,0.30037531800102296,-0.08694988205399548,0.7501607009470022,-0.10608975749958484,0.28700208439348623,1.5492939140611333,-0.31277421645738746,0.5180261813583271,-0.07544619255457849,-0.13516368499033238,0.032675784045607524,-0.31640600312701894,-1.3490674965263174,-0.10250948995062337,0.27424858360056087,-0.18071284908198487,-2.32909718212483,0.7131382027296568,0.05841275995959176,0.818595994565629,0.766253069697065,-0.7552860907327114,-0.19943745456046327,0.09909849736889571,0.24535077146382478,0.9913306482606681,0.9262050892004005,-0.1965189705317336,-0.1278637250934182,0.08456151026765979,0.4398003345758255,0.6678401403261688,0.5955007310324484,-0.16139349321206514,1.0497202243411712,-0.37370296015430077,-0.15100028189594955,-0.35708440304418587,-0.10356291204063989,1.5882175141570363,-2.160646572717218,-0.4458109014367201,-0.052224026334059516,-0.24894620928815214,1.30570553466018,-0.4154804047659705,1.4732031011357347,0.037558249387740585,0.48236613549769075,1.3351946439106301,1.3661182488230814,-1.366118248823081
75,0.4637906121381034,0.6936923027841044,0.39102337691377603,0.04549516114944318,0.3635266506172775,0.985255850364869,-0.08694988205399548,-0.10938292588816018,-0.10608975749958484,0.6144714838529992,1.2477534878344694,0.388842493055873,1.2246717879617386,-0.14870772742751498,-0.13516368499033238,0.1162657618744154,3.228028461966022,0.1228432326819629,-0.05314444423464099,0.37910911813479403,-0.18071284908198487,0.06601180560913911,-0.10658105179027205,0.16286502931062036,-0.6601683359036096,-1.7337429982981465,-0.7276166391842639,0.660536826547301,-0.5430878217789847,1.0649562913440227,0.3283004005648127,1.1655993289494861,-0.14475109604009043,-0.1278637250934182,-0.87895331434649,-0.6276484974470646,-0.8314686158976168,-0.12461723466603408,-0.07718623810609877,-0.32710085048043164,0.32869702462766026,-0.02339253145714562,-0.32988352663817705,-0.07121634208769265,-0.6938492373344419,-0.6807052828014011,-0.20813952683976852,0.04961097811117888,-0.15030148228555948,-0.07747190176844763,0.1953744736562659,-0.5404055714569082,0.8469279954147185,1.6703169897083578,-0.789958445821392,-0.7320010554441432,0.7320010554441433
76,0.22665656555678243,-1.083737358527324,-0.2582408339001082,0.2518483468725592,-0.19020367151716117,-0.23774510028485574,-0.08694988205399548,0.9617631218147417,0.04794218192395098,0.2835331544984993,0.14210525833670223,-0.253876832075163,0.6037649901585829,-0.07317475005382926,-0.13516368499033238,-0.18237790282502775,0.08089859161899306,0.2316188280291304,0.17719098049088391,-0.0927632872692543,-0.18071284908198487,-0.11190910500408095,0.31519282998906917,-1.884399449969542,0.6324131569420389,-0.7086206559047871,-0.3019615316317959,-0.19943745456046327,-0.8394815075395449,-0.5806120704679496,-0.5217058686128774,2.05084133780582,-0.08279486327083667,-0.1278637250934182,-0.4813003737599499,0.34005859480430306,0.9183527842680825,0.7691710375188434,-0.012184146445352801,-0.3076593778254729,-0.37370296015430077,-0.15100028189594955,-0.10171672974895192,-0.03591424797660812,-0.34888687635871235,0.38242872074854667,-0.0436441342749283,-0.036249907989708445,0.1268432269122008,0.5822253735769585,-0.4154804047659705,0.05559426891700668,0.35218755010120767,-1.0052162398046876,-0.7942733560675947,-0.7320010554441432,0.7320010554441433
77,0.7318551865343794,2.8943815978833296,0.8577195759793711,0.08518780334441908,-0.19020367151716117,-0.06244829735839507,-0.08694988205399548,0.1620519036387331,0.07683524960753768,-0.4893951909323146,0.5441591599722544,0.12560354606753918,1.3569737096352399,-0.14870772742751498,-0.13516368499033238,-0.3884152733675731,-1.424694231416225,0.88648395212597,-0.46204983348457584,-0.14519355453637087,0.0728921455021842,-1.8514657940097456,-0.25446615652494964,-0.36984154437962585,-1.3464048640299335,-1.9326252430324657,-0.8008170073659674,0.4094236291027143,-0.04909834551138408,-0.1872649941459706,-0.9734464996920444,1.6564436334709947,-0.06351959085373551,-0.1278637250934182,-0.10751660716839058,0.3893989235210668,-0.7919139879067882,-0.44132345230872805,-0.11855120552657349,-0.35926538478545966,0.6656952161608739,-0.15100028189594955,-0.11864067191490894,-0.08689703970447672,-0.5146306669728075,0.22176511917579986,-0.017032326111587424,-0.27554220078808817,-0.10332780276051536,-0.7007218138351022,-0.4154804047659705,-0.7053896316300091,-0.9813131627430547,0.7125888959976867,-0.8076161629205205,-0.7320010554441432,0.7320010554441433
78,2.6083072073083104,1.0228490823114602,-0.2582408339001082,7.706256027597708,0.5458497399973186,0.5266304938712221,-0.08694988205399548,0.22334363933835436,0.35445994343678383,-0.472531598634455,0.7451861107900299,-0.4699719825975491,2.6728293705436004,-0.14870772742751498,-0.13516368499033238,-0.16894068300703569,-0.8520843786304934,3.3897970131200412,-0.197273679189761,1.716080933446264,-0.052418557704111114,-0.9242686896418655,-0.011916041173277757,0.2568720717265461,0.9979169035761404,-1.3751999375585093,-0.9112934765942282,0.08173859046551762,0.025000075928755562,1.7484662168431588,-0.05594390046207677,0.2906908843988688,0.38738410318916683,-0.1278637250934182,-0.31259155232945673,-0.20109339757310665,-0.8352357233253147,1.1759250426243122,0.10895611528603742,1.0497202243411712,-0.33612090198920547,0.022539016832744976,-0.40243491102092854,-0.05471466553809268,1.135219069456917,-0.9946878641607121,-0.07475938571965453,-0.27554220078808817,-0.24894620928815214,-1.001412560884804,-0.4154804047659705,-0.5495807949923032,1.028546346245726,0.685093297591624,-0.8058145687139273,-0.7320010554441432,0.7320010554441433
79,0.5153414918296949,1.1079593892552415,-0.2582408339001082,-0.40811769476072396,-0.19020367151716117,-1.4525927112635821,-0.08694988205399548,-0.5588556543520479,-0.10608975749958484,-0.672165492375015,1.8508343402877971,0.027458498070610213,-0.6099260523001259,-0.059635192274079686,0.060800636056892836,-0.3207056462327558,0.24065025063506462,-1.0774561454937823,-0.33044450019101596,0.06452751453209499,-0.18071284908198487,-1.9650158975993697,-0.9786859390218576,-1.7590567267483077,-1.3464048640299335,-1.813573406300806,-0.9273429089892736,-0.19943745456046327,-2.0250562505817853,-1.1094434602044925,-2.715373886101988,-1.6227407728762024,2.9372272829371218,-0.1278637250934182,-0.6582571820159338,0.02969201094078854,-1.0687963838425878,-1.208205064983182,1.4001340269108553,1.0497202243411712,-0.11583794719973654,-0.15100028189594955,-0.4085633580448127,0.9252878865642703,-0.372380189807926,-1.3509020207905738,2.56355560574265,-0.038805766924804606,-0.24894620928815214,-0.47292579334290397,-0.0610832996101936,-0.7341515382084278,-1.5318202386021864,-1.006485267423429,-0.8053604819057681,-0.7320010554441432,0.7320010554441433
80,2.4742749201101724,-0.4820974752334512,0.11897364136090456,1.0919081198104676,-0.19020367151716117,-0.33150850650133484,-0.08694988205399548,-1.390672067418334,-0.10608975749958484,-0.8119960016751002,-0.2599486432988489,-0.6201538405321795,-0.6666748461143942,0.09941623542370465,-0.13516368499033238,0.1290631140820269,0.08724428251879802,2.5242610823719116,-0.027887909217161527,0.9558420580730752,-0.11209032113568028,7.86878354978138,-0.77294484346935,-0.5683008561465807,0.8549766924487884,-0.8984375704140071,0.5209745525453403,-0.19943745456046327,-0.5183883479656044,1.5413642253937176,0.2859380630292394,-0.9321142251108525,-0.1819248357016427,-0.1278637250934182,0.7156574719150602,-0.30295730202061905,1.285645758468633,-0.5205946833614006,-0.1599161729470482,-1.2134212742974968,-0.056922179449174666,-0.06149079244178358,-0.41521036597071775,-0.10093577945562894,-0.34221314614046955,-1.716296954653164,0.26493640728329027,0.2602297284814484,-0.24894620928815214,1.01139307618426,-0.4154804047659705,-0.7109437572816962,-1.1550186808615077,-0.5301063996547953,-0.8094654532695029,-0.7320010554441432,0.7320010554441433
81,-0.010477481024538545,-0.5973230593595829,0.05377529701989811,-0.36417660462438983,-0.19020367151716117,1.0219458788843607,-0.07321508812492794,-0.8653143328501534,-0.08806782732236436,-0.37450229891214915,-0.15943516788996165,-0.3961884461187183,-0.4361118842639682,-0.0312639880456761,0.07574496543082126,-0.19156872850140333,-0.7956609801752336,-0.40514433328779637,1.4805116800705644,-0.04033302000213772,-0.18071284908198487,-0.7176383990961213,-0.418391463842135,0.5075575181690152,-1.3464048640299335,0.6225028332704923,-0.7574576537180625,-0.19943745456046327,2.0009579809991567,-0.948260894958363,0.7414077731168199,-0.18465307366406514,-0.12272221327768909,-0.1278637250934182,0.44922250355223703,-0.3698054893142991,-0.6902020873589434,-0.262874861376344,-0.10968728393647176,0.15700994587527353,-0.37370296015430077,-0.14967864097156564,0.23322647105640837,-0.054550469751529496,-0.48798673488867544,-0.5090247485493803,0.24408671183293026,-0.06995529769628929,-0.16909095409557715,0.635985234413117,0.6769758537248326,-0.6281785591122706,0.45467757380667173,-1.2425596552765101,-0.8024308978051973,-0.7320010554441432,0.7320010554441433
82,1.391706446586751,-0.3095732528206294,-0.18950116338733014,-0.05468728744868131,2.37539095085909,0.6917356222089351,-0.08694988205399548,0.7749692606349441,-0.062122045807170276,-0.4833251679592749,1.5492939140611333,0.4515714435429631,0.6405061964101282,0.275790811481409,-0.13516368499033238,0.08438872092091032,-0.1720637228868727,3.555663414157703,0.23939302540996535,0.7723361226381678,0.7382323077641805,-0.02204745839914039,-0.6181058936844522,-1.4248094648250158,0.6849630538843804,-2.0878458972948786,0.06273161900078197,-0.19943745456046327,-1.8521599338881254,3.439807297426483,-1.9055670886349911,0.9770117803701699,-0.1965189705317336,-0.1278637250934182,2.5802023724653993,-0.6276484974470646,1.7489999720754812,1.1734952341507137,-0.16139349321206514,1.0497202243411712,-0.37370296015430077,-0.06227532815032196,0.972387894987112,-0.10356291204063989,-0.4719048098243839,-0.8588123611163317,-0.4458109014367201,0.48195049110104193,-0.24894620928815214,2.34718894035051,-0.07920453169070021,6.424456781888286,0.3661292077376124,2.1297754892271064,1.3351946439106301,1.3661182488230814,-1.366118248823081
83,0.5668923715212864,0.9597930952250714,0.8734658298502834,-0.030997132499488295,-0.19020367151716117,-0.8064405423369777,0.15504410622005158,0.3933552395527794,8.725622352672344,6.613142075656157,1.1472400124255822,1.193587875398404,1.127474088102833,0.8279424151394335,1.0556609675951205,0.7511016860460891,1.9858927499248085,0.1279216113804002,1.9689438448714056,0.9427344912562963,0.36677558040266234,-0.09028051384415232,-0.6470338890933672,-1.137565724109687,0.6717507222457432,-0.9498694439359983,-0.5139046408808835,-0.19943745456046327,-2.346149410155726,-1.1094434602044925,-0.9008786221883245,-0.08562308240095406,-0.11928020034606389,-0.1278637250934182,0.31188102595807976,-0.13742845729341127,-0.9030436570238778,-0.15226011851421253,-0.10377800287640394,0.482037153487037,-0.007681000929231578,-0.05294538810878067,-0.34162185978392434,-0.06702934953033148,-0.5137351572861891,1.6521302120348835,0.03603273942294153,3.257134071065162,-0.24894620928815214,0.10840965095318597,-0.4154804047659705,-0.6985655109400409,3.488872117513487,-0.7683310843062994,-0.8018317155721163,-0.7320010554441432,0.7320010554441433
84,-0.7476550606142972,-0.4266391592463451,-0.2582408339001082,-0.39951964535559414,-0.19020367151716117,-0.9389323119906978,-0.08694988205399548,0.04384641336089236,-0.10608975749958484,0.7022728794737791,-0.7625160203432884,-0.654870936117482,-0.5037319336979816,-0.14870772742751498,-0.13516368499033238,-0.3884152733675731,0.8308660675081921,-0.16596907845818162,-0.4325142987327302,0.19560318269988655,-0.18071284908198487,0.02404203942975459,-0.3972517748894663,0.00618662528407747,0.6428058597323929,0.5553453869090429,-0.35463991054134014,-0.19943745456046327,0.2719948140625559,-0.682867150543695,0.0838592715633316,-0.2066118978137117,-0.1965189705317336,-0.1278637250934182,0.20328253275578467,-0.6276484974470646,-0.051677378364140394,-0.8076475798135219,-0.16139349321206514,1.0497202243411712,-0.37370296015430077,-0.1498174434430763,-0.4988872387968282,-0.10356291204063989,-0.36448883509932023,0.3016378811005371,-0.4458109014367201,-0.27554220078808817,-0.16439358614307273,-0.7317020726220412,-0.4154804047659705,0.6031878139679056,0.9577076533904784,-0.4801913133176349,1.3351946439106301,1.3661182488230814,-1.366118248823081
85,4.134213246179419,0.9852063795947306,-0.2582408339001082,7.107508097728949,3.4296646370393526,0.8099590474384083,-0.08694988205399548,0.3109032617663843,-0.10608975749958484,-0.11978614971014537,0.34313220915447884,-0.3151042228725084,0.49130276020811686,-0.10793232884955675,-0.13516368499033238,-0.3884152733675731,-0.8002649342371553,0.04568464019925838,-0.5339579021913664,0.5626150535697014,-0.18071284908198487,-0.8763768092163098,-0.09870002740002266,-0.7563149409784323,0.6624995948519286,-1.8154234736936832,-0.8549335074578636,1.4975218712692933,0.09909849736889571,3.7225858725283483,-0.4033449008858444,-0.5368553904172172,0.09205939365572394,-0.1278637250934182,-0.6205163938144458,-0.14273386898338583,-0.5338671291094784,0.1161117190666222,-0.1599161729470482,1.0497202243411712,-0.37370296015430077,-0.03569767230106717,-0.22315426462222543,-0.10356291204063989,1.1823519453911926,-0.09129938446023794,1.4706582359362192,-0.27554220078808817,-0.11272253866552419,0.13847872565815605,-0.4154804047659705,-0.18113306315457628,-0.46057340994543666,2.8781492766126395,-0.8119652328703558,-0.7320010554441432,0.7320010554441433
86,-0.809516116244207,0.584264765284957,-0.2582408339001082,-0.44687972454949754,-0.19020367151716117,-1.0102740341119318,-0.08694988205399548,-0.5843938775602234,-0.10608975749958484,-0.048190820999464395,-0.7625160203432884,-0.46652875089520357,-0.5997263800391294,-0.07189017560869854,-0.13516368499033238,-0.14148454554343282,0.04286882168100026,-0.8368884319887895,-0.33545406085563995,-0.5122054254061861,-0.18071284908198487,-0.42114646194543737,-0.33754142539157767,-0.5004068810684118,-1.3464048640299335,-1.0305323822654524,-0.7418468482836343,-0.19943745456046327,-0.17259571457828451,-0.8937346327467627,-0.10792726183935565,-1.6429773363082296,-0.1654031736298417,-0.1278637250934182,-0.7441112266994515,-0.4260428532280298,-0.4641756416970664,-0.3290413931718259,-0.10082336234637004,1.0497202243411712,-0.37370296015430077,-0.017834397706654324,-0.3913094225775696,-0.0625139653998439,-0.20269194312788336,0.13730196863469857,-0.12495532179541885,-0.061489014973783195,-0.24894620928815214,0.7776743591592646,-0.4154804047659705,-0.7379428331828987,-0.6674374651450694,-0.6386787625915565,-0.7856091347426278,-0.7320010554441432,0.7320010554441433
87,0.06169375054368963,-0.3258451361765711,-0.2582408339001082,-0.35151218361824565,-0.19020367151716117,-0.8247855565967236,-0.08564180644170333,0.8391796504154991,-0.10608975749958484,-0.4201640527702728,-0.05892169248107335,-0.01732940302004848,-0.6589516374887836,0.0862355712841963,-0.13516368499033238,-0.2972050539969601,-0.34921056255136107,-0.4646105096598171,-0.5745562167442568,0.30046371723411924,0.007253205727458057,0.5917925573778733,0.24611796915688433,-0.5787460830816835,-0.36573545535024143,0.35766568598009413,-0.7087341080599856,-0.19943745456046327,-1.1111757194867249,0.3633769004752124,3.897327337936855,0.0909086411550269,-0.17159879690676705,-0.1278637250934182,0.5899381575750039,-0.3777636068492609,0.146095761590002,0.112535631075968,-0.09786872181633613,1.0497202243411712,-0.37370296015430077,-0.14900273328420946,-0.2163186890955854,-0.07761997776365682,-0.5337780258092264,0.9663261527500728,-0.2689406094987408,-0.27554220078808817,-0.09393306685550654,-0.48112645008062305,-0.3134087545330608,-0.7081671033026733,0.6050213953452025,1.500055784193891,-0.7775960651878734,-0.7320010554441432,0.7320010554441433
88,0.07200392648200786,0.0037609919643762126,0.6900124865590517,-0.33998068206313037,-0.19020367151716117,-0.694332121860753,-0.08694988205399548,1.0464040901618372,-0.10608975749958484,0.01665520299567389,0.5441591599722544,0.2937523423587691,0.2967954299305139,-0.06241295032910746,-0.13516368499033238,-0.1008820371756472,0.3503242020956813,-0.42201765606002273,-0.03822012808794863,0.3528939845012356,-0.18071284908198487,1.0905375701966966,0.24027673931469934,-1.6023783227217647,0.8973834112776153,0.040471631471266374,-0.223195634474391,-0.19943745456046327,-0.9876783504198247,-1.0736957492837034,-1.1870481452939485,0.6153370296701118,-0.1330482520725647,-0.1278637250934182,0.7868900854079351,-0.6276484974470646,0.28171162898712837,0.8027867769245077,0.00849833726488456,-1.410589076520252,-0.37370296015430077,-0.04439998377577776,-0.29485709480166994,-0.014486697830112619,-0.4004209704485802,1.7503645284250777,-0.10407671306734387,-0.07906054515256938,0.00940902809959052,-0.3936527782116191,-0.4154804047659705,-0.0892891295664894,-0.609033223695264,-0.8578680329619403,-0.7759094890895906,-0.7320010554441432,0.7320010554441433
89,-0.26823187948249616,-0.7645337065414634,-0.04778487854911895,0.8887513853956116,-0.19020367151716117,-0.5312653284407897,-0.08694988205399548,-0.6960323961559619,-0.10608975749958484,-0.26077699792980846,-0.5614890695255128,-0.6148207147375693,-0.32573436098961833,-0.06832557097850575,-0.13516368499033238,-0.3620061919936839,-0.3920106945294166,3.8657721520977444,-0.6366538958161586,-0.4073448908719531,0.037089087443242644,0.39327298851710235,-0.06865941678307269,0.12108412157020892,0.6501917901668339,-1.081039222091005,-0.8465348797529292,-0.19943745456046327,0.46959060456959595,0.5706500505952732,-0.0924888747445253,-0.28109967385074747,-0.1674683813888168,-0.1278637250934182,0.24202307693612007,-0.004793165044046231,0.3457524552579936,-0.19466993461302698,-0.13923368923681084,0.035953922962549116,-0.025293714656767947,-0.045558682668388334,-0.2543622025438509,-0.1024956394279792,-0.4543829857890413,0.41180720789327746,-0.362287878256294,-0.13592840645845938,-0.24894620928815214,-0.2706429271458319,-0.17539948329563249,0.5097156183393926,-0.5039055890856146,0.027560737247660335,-0.8013061868933856,-0.7320010554441432,0.7320010554441433
90,0.2163463896184642,1.2680127938796966,-0.2582408339001082,-0.19500745374040016,-0.19020367151716117,-0.209208411436362,-0.08694988205399548,-1.0798354077988273,-0.10608975749958484,-0.2587790393526607,0.2426187337455905,-0.42796714472495156,-0.9682717394724731,0.24342096674483393,-0.13516368499033238,-0.3780028822531983,0.12181276651144234,-0.6780662336618637,-0.35361371826490196,0.37910911813479403,-0.18071284908198487,-0.6994858315154672,0.09786199268619464,-0.004258601651025389,0.7362778036763674,0.7266616274894889,-0.8107688059478415,-0.19943745456046327,-1.012377824233205,0.31616155862292533,-0.6087425726692395,-1.8939968359012462,-0.1965189705317336,-0.1278637250934182,3.923124591052126,-0.3411562661884362,0.8091066688648418,-0.08567421643122457,-0.16139349321206514,1.0497202243411712,-0.02740227897626173,-0.14297387810859516,0.029149185161066446,-0.10356291204063989,2.2093592762570093,1.342738019291937,-0.4458109014367201,-0.059891603139348076,-0.17848569000058598,1.03007234986462,-0.4154804047659705,-0.7286877092974131,0.11065775158943222,1.324295458998212,1.3351946439106301,1.3661182488230814,-1.366118248823081
91,-0.23730135166754115,0.4519644913468397,-0.2582408339001082,-0.193651996540062,-0.19020367151716117,0.12915518491006142,-0.07256105031878188,-0.47421468600495226,-0.0421191527954564,-0.22695311842412424,-1.1645699219788406,-0.13059360375509568,0.06680611219901891,0.08703780412708852,0.35120815828131613,-0.049052760734820594,-0.595494370201138,1.0456337877882784,0.05007337862604961,-0.2893767895209412,-0.18071284908198487,-0.5612173380287826,-0.07960013299541849,0.11063889463510607,0.9167714786680233,0.9262838991809589,0.38853797286256864,-0.19943745456046327,-0.39489097889870445,-0.5989015969855627,0.8795328595884422,1.5931505520984843,-0.1440626934537654,-0.1278637250934182,-0.5832754836023812,-0.4005768771161517,-0.06297870064723438,-0.12245175682136253,-0.08309551916616659,1.0497202243411712,0.1107707005482139,-0.15100028189594955,-0.24050248388983592,-0.06259606329312552,-0.4693535384498923,-0.3355080588508137,-0.12346376138750477,-0.27554220078808817,-0.24894620928815214,0.4528372339373896,-0.4154804047659705,-0.37478312617672443,-0.5803963053069726,-0.9147627712021781,-0.7917534475747914,-0.7320010554441432,0.7320010554441433
92,0.5153414918296949,0.2375538420899225,-0.2582408339001082,-0.03789580272807483,0.4746333045905287,-1.0184273737829301,-0.06994489909419759,0.5298023178364594,-0.05424651063589163,0.31711771410202066,0.14210525833670223,0.16914877707013315,-0.4406030979756003,6.621798969166009,0.8967622484340428,-0.2323457462174745,1.010586683901273,0.8962311628536149,-0.6005433126919939,0.6412604544703763,-0.18071284908198487,1.5982944959988243,-0.9087766167836464,0.12108412157020892,-1.3464048640299335,-0.1273294810627125,2.913605526047578,-0.19943745456046327,-1.3581704576205251,0.6797025750184738,0.3807312514231012,1.6478323298828976,-0.19638129001446858,-0.1278637250934182,0.7952630417307817,-0.28544944344370277,-0.5941408479526457,-1.208205064983182,-0.10673264340643786,-1.4218336345680649,-0.37370296015430077,-0.04284298213883232,-0.349023138112769,-0.0850908860522817,-0.21247232560024912,-0.7385441793675898,-0.4322978181965494,0.5615016004559105,0.032895867862112564,-0.6879652366875391,-0.4154804047659705,-0.6932313448778573,4.959340196596486,0.9961108164848202,0.2905631574612663,-0.7320010554441432,0.7320010554441433
93,2.3711731607269897,1.307683697906904,-0.2582408339001082,-0.08644949348645505,-0.19020367151716117,0.08023514688407272,-0.08694988205399548,-0.4537841074384117,-0.10608975749958484,-0.5075520776509533,0.5441591599722544,2.3916642295735238,-0.5522818140075259,-0.10258184370247055,-0.13516368499033238,-0.3884152733675731,-0.9441523660037142,1.202899708772135,-0.15949324251072158,-0.3549146236048367,-0.18071284908198487,-1.0409085919686218,-0.1385687390212837,-0.2340535942232887,0.6270109476884695,-1.0516231505442546,-1.0845007917966716,0.06405456247646221,0.9141811332104364,5.43096946645763,-1.195401282272794,-0.3215728007148015,-0.1965189705317336,-0.1278637250934182,1.215535461338744,-0.2912853963026748,-0.6845514262173965,1.7650773482520943,-0.16139349321206514,1.0497202243411712,0.05297123155503111,-0.14416878634159977,0.17830615734236974,-0.10356291204063989,0.9341150114397055,-0.3795757895679096,-0.4458109014367201,-0.27554220078808817,0.12214585895969643,0.7407714038395282,-0.4154804047659705,-0.48566799097603425,-0.34715614106549225,-0.11414734684512562,1.3351946439106301,1.3661182488230814,-1.366118248823081
94,-0.6497083892002733,-1.5149704214361908,-0.2582408339001082,-0.2982649694198887,-0.05948996096039507,-2.186393281653417,-0.08694988205399548,-0.35600919572711154,0.018372687906634825,0.133672965662316,-1.0640564465699522,0.11845819306116824,-0.5368633793962527,-0.14870772742751498,-0.13516368499033238,0.4197956883258556,-0.5593505573487516,-1.3490674965263174,0.15339556733391985,-0.5253129922229652,-0.18071284908198487,-2.32909718212483,-0.37592665006879183,1.9751119025509682,0.7078070380490115,0.25600448274148196,-0.9462398213253754,-0.19943745456046327,1.9639087702790863,-0.0038562529579824387,1.7186129272714816,-0.1415965557235819,-0.1965189705317336,-0.1278637250934182,-0.3033438095251186,-0.275369161232751,-0.46794274912476425,-0.2226533983100153,-0.16139349321206514,1.0497202243411712,-0.37370296015430077,-0.15100028189594955,-0.4916273861685347,-0.10356291204063989,0.29172283277097966,-2.160646572717218,-0.4458109014367201,-0.05541885000292975,-0.24894620928815214,0.09109715339577887,-0.4154804047659705,1.091752055054998,-1.4730391955946405,0.7657823036832623,1.3351946439106301,1.3661182488230814,-1.366118248823081
